__run_id,__done,model_version,task_type,input_size,GPU0_MEMORY_USED,GPU0_USAGE,USED_MEMORY,USED_SWAP,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),GPU0_ENERGY (mJ),CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_30,CPU_USAGE_31,rouge_scores,bleu_scores,inference_time
run_80_repetition_10,DONE,gemma2,question_answering,short,9060.0,85.66129032258064,4791085584.5161295,0.0,0,485.42095947265625,398.19757080081035,0,786465,2.321007590140066,0.09216590081491778,2.389037101499496,0.08960573903975948,1.1074975075260285,0.18433180162983556,0.4915514607583323,0.0,83.72684869458598,0.09216590081491778,11.902467204678443,3.867733847710394,4.283616942744101,0.8026113663950274,4.118599276388845,0.0,1.354881517348751,1.1589194267026839,0.8563748482734926,0.5694588384320659,0.24180779918547599,0.39270687103271484,0.3302611381776871,0.0948766585319273,0.3007138313785676,0.1344086124051002,0.26497696292015815,0.24577573037916614,0.0,0.17168157331405148,0.23425499085457094,0.22657451322001795,"{'rouge1': 0.7829181494661922, 'rouge2': 0.48745519713261654, 'rougeL': 0.37722419928825623, 'rougeLsum': 0.7758007117437723}","{'bleu': 0.0666959173938964, 'precisions': [0.36026200873362446, 0.13566739606126915, 0.03070175438596491, 0.013186813186813187], 'brevity_penalty': 1.0, 'length_ratio': 2.6627906976744184, 'translation_length': 458, 'reference_length': 172}",11.496059656143188
run_59_repetition_10,DONE,phi,summarization,long,4901.733333333334,46.53333333333333,4775004842.666667,0.0,0,86.950439453125,67.71087646481465,0,99002,5.161962827046712,0.3508771896362305,2.963659159342448,0.701754379272461,2.814086596171061,0.6683375040690104,2.3508771896362304,0.701754379272461,48.4851261138916,0.3508771896362305,12.785296758015951,2.329059918721517,2.035087776184082,6.337092781066895,7.153846422831218,0.3508771896362305,5.544695091247559,1.6123321533203125,1.3603603680928549,1.3431013743082683,1.3525480270385741,1.3078149795532226,1.5747702916463215,0.6837607065836588,0.9064327875773112,1.017094039916992,0.9857978185017904,0.3508771896362305,0.6270270347595215,0.3508771896362305,0.26666666666666666,2.079579480489095,"{'rouge1': 0.45652173913043476, 'rouge2': 0.1675977653631285, 'rougeL': 0.28260869565217395, 'rougeLsum': 0.28260869565217395}","{'bleu': 0.21729530389915264, 'precisions': [0.7029702970297029, 0.33, 0.16161616161616163, 0.08163265306122448], 'brevity_penalty': 0.9238478173043099, 'length_ratio': 0.926605504587156, 'translation_length': 101, 'reference_length': 109}",1.6416473388671875
run_47_repetition_6,DONE,qwen2,summarization,long,5517.027027027027,79.29729729729729,4862896958.27027,0.0,0,272.5023193359375,221.25897216793965,0,442931,2.202944175617115,0.27094763678473394,4.013352368329023,0.14224750931198532,0.5346005413983319,0.39551745234309016,0.5059652586241026,0.13860014322641734,84.70345165922835,0.0,10.63557833594245,0.14224750931198532,4.354519418767981,0.14224750931198532,3.858800037487133,0.13860014322641734,0.5412179070550043,0.7945392196242874,0.5517952893231366,0.7276507454949457,0.34311985969543457,0.5509355648143871,0.46802899644181534,0.46467520739581136,0.7368082355808567,0.2779311876039247,0.48336799724681956,0.540540566315522,0.35846372552820155,0.3597516498050174,0.13860014322641734,0.34311985969543457,"{'rouge1': 0.42857142857142855, 'rouge2': 0.10561056105610561, 'rougeL': 0.2662337662337662, 'rougeLsum': 0.2922077922077922}","{'bleu': 0.09858598964629231, 'precisions': [0.4897119341563786, 0.1859504132231405, 0.06224066390041494, 0.016666666666666666], 'brevity_penalty': 1.0, 'length_ratio': 2.229357798165138, 'translation_length': 243, 'reference_length': 109}",6.398500680923462
run_59_repetition_18,DONE,phi,summarization,long,5226.5,70.875,4792137557.333333,0.0,0,164.67553710938955,132.3968505859375,0,211921,4.7712162733078,0.23148149251937866,4.138708511988322,0.45045046011606854,0.8366402188936869,0.23148149251937866,0.23148149251937866,0.23148149251937866,8.894552131493887,1.243131935596466,77.25553484757741,0.45045046011606854,2.9206885496775308,0.4629629850387573,1.5178571939468384,0.4629629850387573,1.4761905272801716,0.8472758531570435,0.9682539701461792,0.8472758531570435,0.6481481591860453,0.8611111640930176,0.4047619104385376,1.290754993756612,0.3787878751754761,0.6035053133964539,0.45045046011606854,0.23148149251937866,0.40509261687596637,1.0251322786013286,0.39814815918604535,0.6365741093953451,"{'rouge1': 0.39755351681957185, 'rouge2': 0.12307692307692307, 'rougeL': 0.25688073394495414, 'rougeLsum': 0.2507645259938838}","{'bleu': 0.13044342654242902, 'precisions': [0.424812030075188, 0.21509433962264152, 0.08333333333333333, 0.03802281368821293], 'brevity_penalty': 1.0, 'length_ratio': 2.4403669724770642, 'translation_length': 266, 'reference_length': 109}",3.7931699752807617
run_44_repetition_1,DONE,qwen2,question_answering,short,5500.0,86.15625,4839902656.0,0.0,0,501.45812988279795,411.9322509765916,0,810265,0.8234690725803375,0.1612103208899498,1.3474026173353195,0.0,0.2418154776096344,0.086805559694767,0.3224206417798996,0.0,34.420132383704185,0.154389888048172,65.2226284891367,0.086805559694767,4.313337579369545,0.0892857164144516,3.0844415575265884,0.086805559694767,0.3849206417798996,0.2393353208899498,0.30663780868053436,0.2886904776096344,0.392857164144516,0.211805559694767,0.2356150820851326,0.3921332061290741,0.1612103208899498,0.1519097313284874,0.2368537038564682,0.1432291716337204,0.211805559694767,0.3224206417798996,0.086805559694767,0.2340230941772461,"{'rouge1': 0.15742397137745973, 'rouge2': 0.07024029574861368, 'rougeL': 0.07513416815742396, 'rougeLsum': 0.0966010733452594}","{'bleu': 0.04035571304615078, 'precisions': [0.19731800766283525, 0.0671785028790787, 0.03461538461538462, 0.005780346820809248], 'brevity_penalty': 1.0, 'length_ratio': 3.0348837209302326, 'translation_length': 522, 'reference_length': 172}",11.85803484916687
run_61_repetition_3,DONE,phi3,generation,long,6289.918367346939,84.3061224489796,4752038013.387755,0.0,0,376.09912109373545,307.32855224612285,0,558689,3.5448314511046117,0.31200449807303293,1.1841593761833347,0.20931450201540577,0.406185938387501,0.10741138458251953,0.36237572650520167,0.21482276916503906,44.88508370457863,0.26033491017867105,50.915085461674906,0.10741138458251953,5.733501239698761,0.31397175302310865,3.8602884253677057,0.57268965974146,0.47043627135607663,0.46348210743495394,0.4036779598313935,0.48207253825907803,0.4480589263293208,0.5010465894426618,0.4910822595868792,0.29985678925806164,0.40853704724993023,0.2105604191215671,0.3990057731161312,0.19194705145699636,0.2735797045182209,0.2045931134905134,0.32169709886823383,0.31397175302310865,"{'rouge1': 0.43172951885565675, 'rouge2': 0.11734028683181226, 'rougeL': 0.18205461638491546, 'rougeLsum': 0.2574772431729519}","{'bleu': 0.12279611080830172, 'precisions': [0.5409836065573771, 0.17659137577002054, 0.06790123456790123, 0.03505154639175258], 'brevity_penalty': 1.0, 'length_ratio': 2.44, 'translation_length': 488, 'reference_length': 200}",8.796415567398071
run_31_repetition_11,DONE,mistral:v0.3,generation,long,5975.28813559322,83.13559322033899,4724491489.627119,0.0,0,422.85339355467295,339.62481689453125,0,664016,2.9212912866624734,0.0,1.070156469183453,0.09685230255126953,0.5891848257032491,0.1883239261174606,0.8025167109602589,0.09685230255126953,43.63359288846032,3.83239172272763,49.44185161590576,0.1883239261174606,4.413237191862979,0.8543417332536083,3.942870709855678,0.0,1.0848802954463634,0.9198117660263837,0.6733191538665254,0.349744424981586,0.45876439951233944,0.3024607876599845,0.5038276284427966,0.4944380097470041,0.1614204988641254,0.42311737901073393,0.5273069769649182,0.349744424981586,0.3144090822187521,0.37933819980944616,0.1883239261174606,0.33568126872434456,"{'rouge1': 0.5023400936037441, 'rouge2': 0.1512027491408935, 'rougeL': 0.21848739495798317, 'rougeLsum': 0.2891566265060241}","{'bleu': 0.22414181732007335, 'precisions': [0.6803874092009685, 0.32524271844660196, 0.15085158150851583, 0.07560975609756097], 'brevity_penalty': 1.0, 'length_ratio': 2.065, 'translation_length': 413, 'reference_length': 200}",10.33181619644165
run_45_repetition_4,DONE,qwen2,question_answering,long,5503.846153846154,83.1923076923077,4825555337.846154,0.0,0,409.39166259768535,336.6302490234375,0,620341,3.2542634102014394,0.21367522386404184,0.15384615384615385,0.09157509070176345,0.6135531297096839,0.1831501814035269,0.04807692307692308,0.10989011251009427,78.17357467688046,13.82526827775515,13.83461594581604,0.10683761193202092,4.503594618577224,0.20790021236126238,3.0220417242783766,0.21367522386404184,0.38995728125939,0.20604395866394043,0.5677655843588022,0.17170330194326547,0.4418498185964731,0.41103129203502947,0.2880588219715999,0.21367522386404184,0.21367522386404184,0.09157509070176345,0.38886235310481143,0.19841270263378435,0.29151225090026855,0.10683761193202092,0.10989011251009427,0.23627548951369065,"{'rouge1': 0.4931972789115647, 'rouge2': 0.16723549488054604, 'rougeL': 0.20068027210884357, 'rougeLsum': 0.30952380952380953}","{'bleu': 0.11700995809391619, 'precisions': [0.5011655011655012, 0.18691588785046728, 0.06557377049180328, 0.03051643192488263], 'brevity_penalty': 1.0, 'length_ratio': 1.4591836734693877, 'translation_length': 429, 'reference_length': 294}",9.535246849060059
run_81_repetition_17,DONE,gemma2,question_answering,long,9061.90909090909,81.93181818181819,4768836608.0,0.0,0,332.3240356445458,271.23895263671875,0,505607,1.4549610614776611,0.2525252645665949,1.7972583012147383,0.2218614708293568,0.48701299320567737,0.245700250972401,0.5185786485671997,0.4465105641971935,32.35133294625716,36.01139289682562,29.111946539445356,0.12626263228329745,3.4032255086031826,0.0,2.7065296173095703,0.12626263228329745,1.2349208268252285,0.5583788264881481,0.35392535816539417,0.30808081410147925,0.34039722789417615,0.22095960920507257,0.245700250972401,0.35392535816539417,0.245700250972401,0.245700250972401,0.6597789200869474,0.23448773947629062,0.12626263228329745,0.33930033987218683,0.6894231926311146,0.245700250972401,"{'rouge1': 0.5569007263922519, 'rouge2': 0.20754716981132074, 'rougeL': 0.2863849765258216, 'rougeLsum': 0.37288135593220345}","{'bleu': 0.1548140364069298, 'precisions': [0.6612903225806451, 0.29554655870445345, 0.12601626016260162, 0.04897959183673469], 'brevity_penalty': 0.8307022338959988, 'length_ratio': 0.8435374149659864, 'translation_length': 248, 'reference_length': 294}",7.897532939910889
run_23_repetition_0,DONE,mistral:v0.1,summarization,long,6084.333333333333,70.75,4671971157.333333,0.0,0,164.79156494140625,132.8052978515625,0,255901,1.7678839564323425,0.7629504799842834,2.398276686668396,0.4385964870452881,0.4385964870452881,0.22522523005803427,0.22522523005803427,0.22522523005803427,8.878303825855255,0.8333333333333334,15.384590744972229,62.308558563391365,6.8835461139678955,0.22522523005803427,6.578741172949473,0.6418918967247009,1.3636710047721863,1.0505278706550598,0.45045046011606854,0.398836354414622,0.45045046011606854,0.6469298203786215,0.648863156636556,0.33310750126838684,1.4650984207789104,0.3293918967247009,0.7190452218055725,0.872870147228241,0.40509261687596637,0.45045046011606854,0.3293918967247009,0.4385964870452881,"{'rouge1': 0.4657534246575343, 'rouge2': 0.15668202764976957, 'rougeL': 0.2777777777777778, 'rougeLsum': 0.2777777777777778}","{'bleu': 0.16470306521988057, 'precisions': [0.6357142857142857, 0.2805755395683453, 0.09420289855072464, 0.043795620437956206], 'brevity_penalty': 1.0, 'length_ratio': 1.2844036697247707, 'translation_length': 140, 'reference_length': 109}",3.910130739212036
run_50_repetition_1,DONE,qwen2.5,question_answering,short,5668.4,86.25333333333333,4766958496.426666,0.0,0,583.2373657226562,476.9869384765625,0,975535,0.7618229675292969,0.19682539621988931,0.27050960540771485,0.07407407760620117,0.3371762720743815,0.28019325256347655,0.35165692647298175,0.14414414723714192,13.116749019622803,11.360169410705566,56.65494287490845,20.78095240275065,3.998971837361654,0.07207207361857096,0.810397580464681,0.07407407760620117,0.26878182729085287,0.21851853052775064,0.1708994738260905,0.24497355143229166,0.4733590571085612,0.3981123987833659,0.32884833017985027,0.3301587295532227,0.24497355143229166,0.20763621012369793,0.20384293874104817,0.13556413650512694,0.24385963439941405,0.11111111958821615,0.30105820337931316,0.3449735514322917,"{'rouge1': 0.575268817204301, 'rouge2': 0.2768361581920904, 'rougeL': 0.5376344086021505, 'rougeLsum': 0.5430107526881721}","{'bleu': 0.0908030417768911, 'precisions': [0.3088512241054614, 0.1792452830188679, 0.09262759924385633, 0.013257575757575758], 'brevity_penalty': 1.0, 'length_ratio': 3.0872093023255816, 'translation_length': 531, 'reference_length': 172}",13.727426290512085
run_13_repetition_0,DONE,llama3.1,generation,long,6510.0,80.75925925925925,4705007691.851851,0.0,0,406.43627929688955,331.16473388674785,0,641591,0.5307987795935737,0.20576132668389213,0.6712618580570927,0.4004004089920609,1.1033143820586029,0.14917695963824237,0.29394474735966436,0.20020020449603046,21.97320044482196,0.10288066334194607,73.44859070248074,0.30864199885615595,4.128486456694426,0.10288066334194607,0.4644326898786757,0.10288066334194607,0.638912730746799,0.4585537910461426,0.7125577750029387,0.6437389938919632,0.6097883648342557,0.574342480412236,0.27924750469349047,0.10288066334194607,0.37624926920290347,0.518735925356547,0.25092844168345135,0.27263375564857767,0.10288066334194607,0.40637862240826644,0.20576132668389213,0.10288066334194607,"{'rouge1': 0.43654822335025384, 'rouge2': 0.137524557956778, 'rougeL': 0.1936619718309859, 'rougeLsum': 0.2348336594911937}","{'bleu': 0.18264576557319429, 'precisions': [0.6174698795180723, 0.27794561933534745, 0.13333333333333333, 0.0486322188449848], 'brevity_penalty': 1.0, 'length_ratio': 1.66, 'translation_length': 332, 'reference_length': 200}",9.284864664077759
run_12_repetition_8,DONE,llama3.1,generation,short,6622.0,67.33333333333333,4739990869.333333,0.0,0,135.39697265625,107.7976074219041,0,200614,1.753206525530134,1.029601051693871,0.47058822995140437,0.5291005543300084,0.7709750675019764,0.27210885002499535,0.7709750675019764,0.27210885002499535,9.594721022106352,5.7098103023710705,73.9346555074056,0.5442177000499907,5.318653833298456,0.5291005543300084,0.6941907065255302,0.7722007206508091,0.9320394879295713,0.9547152292160761,0.8932268506004697,2.458172571091425,0.47052156357538133,0.9647495406014579,0.7563025156656901,0.938775516691662,0.7275132678803944,1.2698413303920202,1.1871415092831565,0.9826152892339797,0.5291005543300084,1.0303536823817663,0.6689342771257673,0.27210885002499535,"{'rouge1': 0.37, 'rouge2': 0.13131313131313133, 'rougeL': 0.27, 'rougeLsum': 0.27}","{'bleu': 0.1955354613017092, 'precisions': [0.6521739130434783, 0.2894736842105263, 0.12389380530973451, 0.0625], 'brevity_penalty': 1.0, 'length_ratio': 1.0454545454545454, 'translation_length': 115, 'reference_length': 110}",3.1567327976226807
run_44_repetition_15,DONE,qwen2,question_answering,short,5393.541666666667,78.54166666666667,4749916928.0,0.0,0,357.6544799804833,290.44219970703125,0,493431,0.8577031592528025,0.10964912176132202,0.8239348332087199,0.10964912176132202,1.2182800769805908,0.10964912176132202,0.5682169198989868,0.10964912176132202,22.39380423227946,62.35731558005015,12.87333611647288,3.779800275961558,1.623385379711787,0.10964912176132202,0.6106914083162943,0.0,0.2763157884279887,0.2112751305103302,0.45325855414072674,0.4795482357343038,0.42013060053189594,0.10416666666666667,0.30263157685597736,0.40731839338938397,0.3076699674129486,0.49784091114997864,0.31784188747406006,0.3625648121039073,0.11261261502901714,0.10964912176132202,0.3699252208073934,0.42013060053189594,"{'rouge1': 0.6864686468646866, 'rouge2': 0.36544850498338866, 'rougeL': 0.6732673267326733, 'rougeLsum': 0.6600660066006601}","{'bleu': 0.17843208364353805, 'precisions': [0.5031847133757962, 0.329073482428115, 0.17307692307692307, 0.03536977491961415], 'brevity_penalty': 1.0, 'length_ratio': 1.8255813953488371, 'translation_length': 314, 'reference_length': 172}",8.154186725616455
run_69_repetition_18,DONE,phi3.5,question_answering,long,6289.941176470588,87.94117647058823,4779765519.058824,0.0,0,533.8242797851562,438.22393798831035,0,662594,0.7718581592335421,0.14347201235154095,0.7318848722121295,0.07352941176470588,0.6570158565745634,0.07541478381437414,0.637389575733858,0.3586800519157859,55.80198397355921,37.49103310528923,13.817575973622938,2.8337354519787956,0.36252962841707115,0.07352941176470588,0.4341736681321088,0.07352941176470588,0.7065374009749469,0.2906162598553826,0.28748341167674346,0.27836134854485006,0.22058824931873994,0.5727483384749469,0.2818627497729133,0.2831825088052189,0.28711484460269704,0.2093814120573156,0.2224736073437859,0.209653097040513,0.43804365045884075,0.2152080255396226,0.07352941176470588,0.3438914102666518,"{'rouge1': 0.4559710494571773, 'rouge2': 0.1354292623941959, 'rougeL': 0.17611580217129072, 'rougeLsum': 0.2779097387173397}","{'bleu': 0.11129103551936917, 'precisions': [0.42143906020558003, 0.15588235294117647, 0.06332842415316642, 0.03687315634218289], 'brevity_penalty': 1.0, 'length_ratio': 2.316326530612245, 'translation_length': 681, 'reference_length': 294}",12.660834074020386
run_21_repetition_19,DONE,mistral:v0.1,question_answering,long,6069.789473684211,82.86842105263158,4698746987.789474,0.0,0,282.240478515625,229.7147216796584,0,406786,3.389131646407278,0.40980830945466695,0.4023215896204898,0.14224751372086375,0.5194574406272486,0.1461988373806602,0.8447546707956415,2.0606799502121773,70.78894339109722,9.545244769046182,16.906348655098363,0.14224751372086375,1.9189640848260177,0.2844950274417275,0.6573020533511513,0.14224751372086375,1.2043443980969881,0.8859649457429585,0.7782293620862459,0.5244530251151637,0.3968254014065391,0.5408257183275724,0.503793289786891,0.5229741146689967,0.5408257183275724,0.14224751372086375,0.6685633282912405,0.415512436314633,0.0,0.42674250351755244,0.2675607957338032,0.2738264610892848,"{'rouge1': 0.5041666666666665, 'rouge2': 0.16317991631799164, 'rougeL': 0.20689655172413793, 'rougeLsum': 0.2958333333333333}","{'bleu': 0.15324643344291913, 'precisions': [0.6091954022988506, 0.2653846153846154, 0.10424710424710425, 0.05426356589147287], 'brevity_penalty': 0.8812298577161403, 'length_ratio': 0.8877551020408163, 'translation_length': 261, 'reference_length': 294}",6.681262969970703
